time,rise_velocity,centroid_y,gas_area,phi_min,phi_max,divergence_linf,kinetic_energy,steps,substeps,poisson_solves,poisson_residual
0.04932047242065265,0.14849312367607728,0.01089927826457802,4.924509129865527e-6,5.260978565332533e-10,1.0035597649211119,20.308557952589723,0.0001536982018553937,6079,6079,0,0.0
0.04932858567487549,0.14827581117912197,0.010902309117136846,4.924509129865524e-6,5.303875899528471e-10,1.003549324578437,19.33756318853773,0.00015377869600297504,6080,6080,0,0.0
0.04933669892909833,0.1480590638251329,0.010905368427932681,4.924509129865524e-6,5.35326794499117e-10,1.003538505273533,18.366244674934507,0.00015386400631991698,6081,6081,0,0.0
0.04934481218332117,0.1478429283403874,0.010908456088600409,4.924509129865524e-6,5.409132187748205e-10,1.0035273072246271,17.392645476648028,0.0001539541102561492,6082,6082,0,0.0
0.049352925437544014,0.14762745440054098,0.010911571989942925,4.924509129865526e-6,5.471452549151121e-10,1.003515730516873,16.414926025474927,0.00015404898427809983,6083,6083,0,0.0
0.049361038691766855,0.14741268891378775,0.010914716020238406,4.924509129865524e-6,5.540228051801249e-10,1.0035037752283937,15.431667417712447,0.00015414860349034673,6084,6084,0,0.0
0.049369151945989696,0.14719867491881233,0.010917888065162393,4.924509129865527e-6,5.557000523703024e-10,1.0034914416035838,14.4420648835343,0.0001542529417739551,6085,6085,0,0.0
0.04937726520021254,0.146985453379015,0.010921088008736942,4.924509129865526e-6,5.416847260559071e-10,1.00347872989623,13.44597789884395,0.00015436197187640498,6086,6086,0,0.0
0.04938537845443538,0.1467730581583624,0.010924315733269671,4.924509129865527e-6,5.289589198441433e-10,1.0034656403722237,12.443962471436976,0.0001544756651599886,6087,6087,0,0.0
0.04939349170865822,0.14656151549310836,0.010927571118461463,4.924509129865524e-6,5.174345317640673e-10,1.0034521733090827,11.437123716236641,0.00015459399166148585,6088,6088,0,0.0
0.04940160496288106,0.14635084820476224,0.010930854042169156,4.924509129865524e-6,5.070337264578028e-10,1.0034383289974658,10.426897609858798,0.00015471692017048167,6089,6089,0,0.0
0.0494097182171039,0.14614105940657016,0.010934164380164762,4.924509129865527e-6,4.976878167291142e-10,1.0034241077427375,9.415654508091365,0.00015484441784454375,6090,6090,0,0.0
0.049417831471326744,0.14593218437593566,0.010937502006200252,4.924509129865527e-6,4.893361595264543e-10,1.003409509866728,8.402777186707397,0.00015497645055843589,6091,6091,0,0.0
0.049425944725549585,0.14572423134616166,0.0109408667923854,4.924509129865526e-6,4.819251424952148e-10,1.003394535707651,7.389690943396232,0.00015511298304238372,6092,6092,0,0.0
0.049434057979772426,0.14551720943143315,0.010944258608970163,4.924509129865524e-6,4.754072572863637e-10,1.0033791856181988,6.379195746090716,0.00015525397892843064,6093,6093,0,0.0
0.04944217123399527,0.14531111814707715,0.010947677324249018,4.924509129865524e-6,4.69740313143219e-10,1.0033634599618173,5.371966517390092,0.000155399400614624,6094,6094,0,0.0
0.04945028448821811,0.14510595798075138,0.010951122804990174,4.924509129865524e-6,4.6488699237497364e-10,1.0033473589778192,4.368572477200956,0.00015554920920489052,6095,6095,0,0.0
0.04945839774244095,0.14490172464982734,0.010954594917376855,4.924509129865524e-6,4.6081483071212025e-10,1.0033308824475367,4.253030228370221,0.00015570336474025263,6096,6096,0,0.0
0.04946651099666379,0.14469841404300382,0.010958093529203123,4.924509129865526e-6,4.574968134285256e-10,1.0033140289362128,4.233609656902729,0.00015586182639658086,6097,6097,0,0.0
0.04947462425088663,0.14449602354214458,0.010961618500897172,4.924509129865524e-6,4.549041684116738e-10,1.0032967989482777,4.215249262445752,0.00015602455191827703,6098,6098,0,0.0
0.049482737505109474,0.14429457177268834,0.010965169690785889,4.924509129865526e-6,4.530115168060373e-10,1.0032791930172953,4.19257623415325,0.00015619149814418936,6099,6099,0,0.0
0.049490850759332315,0.1440940828547342,0.010968746955553398,4.924509129865524e-6,4.517967767626944e-10,1.0032612117051825,4.171291544434212,0.00015636262060164552,6100,6100,0,0.0
0.049498964013555156,0.14389458743793804,0.010972350150029567,4.924509129865527e-6,4.5124177553826796e-10,1.0032428556041013,4.16187194063491,0.0001565378735677811,6101,6101,0,0.0
0.049507077267778,0.14369612614553356,0.010975979126919593,4.924509129865527e-6,4.513336150909025e-10,1.003224125337699,4.687953920506885,0.00015671721041264638,6102,6102,0,0.0
0.04951519052200084,0.143498743005556,0.01097963373706918,4.924509129865526e-6,4.5206655336944155e-10,1.0032050215612889,5.580074307442189,0.00015690058294079193,6103,6103,0,0.0
0.04952330377622368,0.14330248209094856,0.01098331382951486,4.924509129865524e-6,4.534436699566267e-10,1.0031855449605762,6.496126465329667,0.00015708794216189696,6104,6104,0,0.0
0.04953141703044652,0.1431073813365591,0.010987019251327185,4.924509129865524e-6,4.5547741966069273e-10,1.0031656962490507,7.407480410322876,0.0001572792380934218,6105,6105,0,0.0
