time,rise_velocity,centroid_y,gas_area,phi_min,phi_max,divergence_linf,kinetic_energy,steps,substeps,poisson_solves,poisson_residual
0.03383227010925,0.15847626902935955,0.008500923137750735,4.92450912986553e-6,8.200546845027455e-10,1.0006151696809704,7.708527860472714e-6,0.00012158832763210428,139,4170,139,0.4495386419573739
0.034075667735935254,0.1588456746837827,0.008539830582648933,4.92450912986553e-6,8.287197962069399e-10,1.0006167523129663,7.643426513936902e-6,0.00012270815370743254,140,4200,140,0.4196580242840086
0.034319065362620506,0.15920829999151612,0.008578828427878216,4.92450912986553e-6,7.840752390283038e-10,1.0006182334497724,7.552542768962667e-6,0.0001238266798891784,141,4230,141,0.44824585344903883
0.03456246298930576,0.15956382963051058,0.008617915013089745,4.924509129865528e-6,7.390851144531093e-10,1.00061961492885,7.808921509422362e-6,0.0001249435984731157,142,4260,142,0.4502714701136558
0.03480586061599101,0.15991198495071665,0.008657088598096767,4.92450912986553e-6,6.99984469933236e-10,1.0006209030541724,7.093619203146773e-6,0.0001260586207950663,143,4290,143,0.4560331003976993
0.03504925824267626,0.1602525253351616,0.008696347281848791,4.92450912986553e-6,6.671369856965059e-10,1.0006221023653856,6.682834907678625e-6,0.00012717147339707746,144,4320,144,0.4503899584621998
0.03529265586936151,0.16058527210895848,0.00873568913127538,4.92450912986553e-6,6.055561246272526e-10,1.000623369295194,8.434831158865563e-6,0.00012828189438377302,145,4350,145,0.44497972560726656
0.035536053496046764,0.16091011161120827,0.00877511235396422,4.92450912986553e-6,6.337944295767559e-10,1.0006246669933005,6.930994089771048e-6,0.00012938961100996484,146,4380,146,0.44852697287416865
0.035779451122732016,0.16122700907656012,0.008814614981963714,4.92450912986553e-6,6.906528306099258e-10,1.0006258772596501,8.269803316807156e-6,0.00013049442828772236,147,4410,147,0.4589337799372642
0.03602284874941727,0.16153587894173915,0.008854194795872659,4.92450912986553e-6,7.402088287596717e-10,1.000627009248372,7.06070260036995e-6,0.0001315961263977025,148,4440,148,0.4506702784169883
0.03626624637610252,0.16183658966372583,0.008893849805022716,4.92450912986553e-6,8.053840112752567e-10,1.0006280697450674,7.689006764621809e-6,0.00013269448268824765,149,4470,149,0.4611249712974131
0.03650964400278777,0.16212906410525713,0.008933577918515224,4.92450912986553e-6,8.766124858535604e-10,1.0006290632197636,7.546189493723432e-6,0.00013378925609842948,150,4500,150,0.4438175043039002
0.03675304162947302,0.1624133137336014,0.008973377382765019,4.924509129865528e-6,9.408863763220192e-10,1.0006299943576298,8.996340909561695e-6,0.00013488031264316373,151,4530,151,0.4561042802068748
0.036996439256158274,0.16268938298200825,0.009013246140909236,4.92450912986553e-6,9.86211126910494e-10,1.000630869262416,8.052236211142372e-6,0.00013596754585160393,152,4560,152,0.44605334128779073
0.037239836882843526,0.1629572937547831,0.00905318216173136,4.92450912986553e-6,1.0073233189108404e-9,1.000631692261832,8.00016124458125e-6,0.0001370508225155929,153,4590,153,0.45376071464996415
0.03748323450952878,0.1632171466796259,0.009093183442607322,4.92450912986553e-6,1.0076305563210255e-9,1.0006324672655749,9.324682650913019e-6,0.0001381300473239067,154,4620,154,0.45080196517013105
0.03772663213621403,0.16346904297912862,0.009133248061950861,4.92450912986553e-6,9.957152545109402e-10,1.000633196960529,8.478689125013261e-6,0.00013920515772646193,155,4650,155,0.4636367311022328
0.03797002976289928,0.16371302052660483,0.009173374134822007,4.92450912986553e-6,9.819822389538444e-10,1.0006338836036923,7.303766835775605e-6,0.00014027608873627917,156,4680,156,0.4614986481500904
0.03821342738958453,0.16394913810869724,0.00921355962157931,4.924509129865528e-6,9.782476215298504e-10,1.0006345252845925,6.579975320164522e-6,0.0001413427894081974,157,4710,157,0.45919720133058467
0.038456825016269784,0.1641775380634275,0.00925380276160427,4.924509129865531e-6,9.95691281133219e-10,1.000635125452022,8.730823168434654e-6,0.000142405201438583,158,4740,158,0.44080934337814803
0.038700222642955036,0.1643983780956622,0.00929410173844505,4.92450912986553e-6,1.0353809559735291e-9,1.0006356890695038,8.467092399655485e-6,0.00014346328637908072,159,4770,159,0.46858672085401987
0.03894362026964029,0.16461193930425405,0.009334454761985241,4.92450912986553e-6,1.0139022608546688e-9,1.0006362218242377,8.234613346758124e-6,0.00014451706340114893,160,4800,160,0.4605846490979124
0.03918701789632554,0.1648185536052061,0.009374860243547249,4.92450912986553e-6,9.560410145832263e-10,1.0006367310973554,9.150180702022226e-6,0.00014556658174035882,161,4830,161,0.4620686102774718
0.03943041552301079,0.16501835838391835,0.009415316016911288,4.924509129865528e-6,9.828010317727868e-10,1.0006372210906116,8.022509604188599e-6,0.00014661181185031028,162,4860,162,0.44735638776254766
0.03967381314969604,0.1652113967604323,0.009455820623402141,4.92450912986553e-6,1.106748251962171e-9,1.0006376964225456,8.23560100116083e-6,0.0001476527165545353,163,4890,163,0.4691557039202844
0.039917210776381294,0.16539772005809475,0.009496372287631226,4.92450912986553e-6,1.2502219893952636e-9,1.000638163072963,8.845299248605443e-6,0.00014868921960187987,164,4920,164,0.45286355794650834
0.040160608403066546,0.16557749872239727,0.009536969399915732,4.924509129865528e-6,1.3252098610898504e-9,1.0006386302094041,7.235099474200979e-6,0.00014972137938187985,165,4950,165,0.4567707844030842
0.0404040060297518,0.16575097990391444,0.009577610457747616,4.92450912986553e-6,1.3886785078849786e-9,1.000639112103871,8.24956850919989e-6,0.0001507493118176112,166,4980,166,0.4768527507813463
0.04064740365643705,0.1659184845895372,0.009618294003664082,4.92450912986553e-6,1.422566967480005e-9,1.0006396267769067,8.692447664770953e-6,0.00015177313558993686,167,5010,167,0.4779305550835866
0.0408908012831223,0.16608041859252895,0.009659018629537733,4.92450912986553e-6,1.4432842369108732e-9,1.000640190776739,9.208872597810114e-6,0.0001527930630345391,168,5040,168,0.4658740405852736
0.04113419890980755,0.16623717844105113,0.009699783027096757,4.92450912986553e-6,1.4472790327933678e-9,1.0006408159279592,8.975509388164937e-6,0.0001538093770572248,169,5070,169,0.4764786200611074
0.041377596536492804,0.16638897486207874,0.009740585922910931,4.924509129865528e-6,1.4387299967233052e-9,1.0006415075018151,8.321783781184422e-6,0.00015482222287235356,170,5100,170,0.47671370247070244
0.041620994163178056,0.16653600743707953,0.009781426183286049,4.92450912986553e-6,1.4253172158748315e-9,1.0006422619348552,8.02771396024582e-6,0.00015583169959004217,171,5130,171,0.46127173031846713
0.04186439178986331,0.16667847795448257,0.009822302604811789,4.92450912986553e-6,1.4153219766860694e-9,1.0006430730342522,8.779618468679473e-6,0.0001568378197216691,172,5160,172,0.45993070482758014
0.04210778941654856,0.1668166423471289,0.009863214177904698,4.92450912986553e-6,1.4234132500909712e-9,1.0006439366148665,8.063458523110967e-6,0.0001578406343841703,173,5190,173,0.4720595505555446
0.04235118704323381,0.16695083549513845,0.009904159961970437,4.92450912986553e-6,1.361225910172576e-9,1.0006448532029781,8.345312721758091e-6,0.0001588403059517115,174,5220,174,0.47423134316336724
0.04259458466991906,0.1670813791959541,0.009945139089438507,4.92450912986553e-6,1.3242867443594351e-9,1.00064582012259,9.456765496906883e-6,0.0001598370524891183,175,5250,175,0.4680572989067955
0.042837982296604314,0.16720878985720478,0.009986150628851132,4.92450912986553e-6,1.297244711897333e-9,1.0006468316691348,7.084557438474803e-6,0.0001608312865607606,176,5280,176,0.4568139866542151
0.043081379923289566,0.16733368062479473,0.010027193863639525,4.92450912986553e-6,1.3892560993876632e-9,1.00064788566132,8.364988701714537e-6,0.0001618235530514369,177,5310,177,0.4788764221860948
0.04332477754997482,0.16745638834862717,0.010068267961120739,4.92450912986553e-6,1.4419342355851492e-9,1.000648982059644,9.258747724061323e-6,0.00016281421100171407,178,5340,178,0.4750507958554681
0.04356817517666007,0.16757714626783435,0.010109372408714191,4.92450912986553e-6,1.527596880369587e-9,1.0006501129805643,8.311740771205223e-6,0.00016380360974494582,179,5370,179,0.4787449662355896
0.04381157280334532,0.16769625606399358,0.010150506896136115,4.924509129865528e-6,1.664059685852456e-9,1.000651269545117,8.65608900113557e-6,0.00016479203403418793,180,5400,180,0.49090668065632814
0.04405497043003057,0.16781413158864614,0.010191671310352465,4.92450912986553e-6,1.7895169891100931e-9,1.0006524439117774,8.886647322015051e-6,0.00016577979829525267,181,5430,181,0.4851383523510307
0.044298368056715824,0.16793136687024754,0.010232865300660697,4.92450912986553e-6,1.869902129688042e-9,1.0006536380315536,7.813741120799023e-6,0.00016676735580859077,182,5460,182,0.47751618244365485
0.044541765683401076,0.16804849973747368,0.01027408874115685,4.92450912986553e-6,1.96685737380988e-9,1.0006548567110631,9.440042703090512e-6,0.0001677551560951948,183,5490,183,0.48761716174949377
0.04478516331008633,0.16816574560910422,0.010315341566230674,4.92450912986553e-6,2.084833054840322e-9,1.0006561030109118,9.8897317002411e-6,0.00016874337810956862,184,5520,184,0.4896043544642663
0.04502856093677158,0.1682831127300457,0.010356623801224672,4.92450912986553e-6,2.2299455781422846e-9,1.000657376250354,8.048180163200414e-6,0.00016973204509014027,185,5550,185,0.48166164300629827
0.04527195856345683,0.16840064767189536,0.010397935350566984,4.92450912986553e-6,2.3273782571540532e-9,1.0006586728765723,8.023111064403565e-6,0.00017072125965177405,186,5580,186,0.4642805225454119
0.04551535619014208,0.16851847733353414,0.010439276161527854,4.92450912986553e-6,2.215716919702849e-9,1.0006599903471713,8.966764738715938e-6,0.00017171119567237572,187,5610,187,0.47268404357598554
0.045758753816827334,0.16863694481959307,0.010480646560246075,4.92450912986553e-6,2.110920137096917e-9,1.0006614230315214,8.557562125588447e-6,0.00017270225081738477,188,5640,188,0.4813795581925842
0.046002151443512586,0.16875639420255623,0.010522046852395014,4.92450912986553e-6,2.0365717200713852e-9,1.000662963342153,9.597613200185151e-6,0.0001736947685730588,189,5670,189,0.48475777928401975
0.04624554907019784,0.16887716370429187,0.010563477486147669,4.92450912986553e-6,2.0075257785151883e-9,1.00066452237381,1.2130440097735118e-5,0.0001746890836629151,190,5700,190,0.5016777259345392
0.04648894669688309,0.1689994934299156,0.01060493885819587,4.92450912986553e-6,2.0247684072485652e-9,1.0006660936005793,7.966371043721665e-6,0.00017568549437226754,191,5730,191,0.4988083876004571
0.04673234432356834,0.1691233666627069,0.010646430998259463,4.92450912986553e-6,1.9183949893643044e-9,1.000667669848416,8.955855790304668e-6,0.00017668410342631236,192,5760,192,0.5002455256428916
0.04697574195025359,0.1692486702084607,0.010687954379094342,4.92450912986553e-6,1.9145599704765724e-9,1.0006692446802599,9.01580889944853e-6,0.0001776849321374498,193,5790,193,0.4958396280854641
0.047219139576938844,0.16937535210105598,0.01072950903147466,4.92450912986553e-6,1.977786988164977e-9,1.0006708141891825,8.58225854472039e-6,0.00017868800530831814,194,5820,194,0.5042147298216202
0.047462537203624096,0.16950351209627426,0.01077109532850827,4.92450912986553e-6,2.0792298008941752e-9,1.000672374984427,1.0042636603202482e-5,0.00017969343290686062,195,5850,195,0.49234533882652143
0.04770593483030935,0.16963328615165335,0.010812713955380044,4.92450912986553e-6,2.2725233444932438e-9,1.0006739230478678,1.0019981118603027e-5,0.00018070131242616577,196,5880,196,0.5034339999260135
0.0479493324569946,0.16976484300641223,0.010854365250722437,4.92450912986553e-6,2.3676348899630466e-9,1.0006754580141672,9.89802924777905e-6,0.00018171172311386198,197,5910,197,0.5083450826277282
0.04819273008367985,0.16989831034784914,0.010896049607664774,4.92450912986553e-6,2.479688124248042e-9,1.0006769817812633,9.118803490082428e-6,0.00018272475709089258,198,5940,198,0.4957024600319872
0.0484361277103651,0.17003354943392995,0.010937767428836506,4.92450912986553e-6,2.6260117939335693e-9,1.0006784912411515,8.75367618391465e-6,0.0001837404306160983,199,5970,199,0.5000712796410054
0.048679525337050354,0.17017028848847585,0.010979519069472638,4.92450912986553e-6,2.8225695749480878e-9,1.0006799795151795,7.3895421337510925e-6,0.00018475868096834002,200,6000,200,0.5017795283571641
0.048922922963735606,0.17030838204557006,0.011021304802580144,4.92450912986553e-6,3.0448276156799536e-9,1.0006814380259887,9.646072342661682e-6,0.00018577950763236806,201,6030,201,0.49999333849140803
0.04916632059042086,0.17044776373011666,0.011063124777490647,4.92450912986553e-6,3.0424137769940554e-9,1.0006828592480284,9.137475900367065e-6,0.00018680288354601537,202,6060,202,0.5001555400952611
0.04940971821710611,0.17058865251358057,0.011104979830861865,4.92450912986553e-6,2.979411308709766e-9,1.0006842430254057,7.801902679460682e-6,0.0001878290985251356,203,6090,203,0.5054310335107149
0.04965311584379136,0.17073122501362054,0.011146870335736733,4.924509129865528e-6,2.9331947884961715e-9,1.0006855856070571,8.054368549892388e-6,0.00018885832662546035,204,6120,204,0.5079096899096411
0.04989651347047661,0.17087542485218024,0.011188796670882777,4.924509129865531e-6,2.9086437704057818e-9,1.0006868884247315,7.77139952390371e-6,0.00018989048045712112,205,6150,205,0.5155279368387101
0.050139911097161864,0.17102095175670867,0.01123075893033004,4.92450912986553e-6,2.8806577708135917e-9,1.0006881540847472,9.00316621255115e-6,0.00019092541418343602,206,6180,206,0.48554696797426106
0.050383308723847116,0.17116750423595445,0.011272757446471795,4.92450912986553e-6,2.7621121598138668e-9,1.0006893797599317,8.842475551773532e-6,0.0001919629872369699,207,6210,207,0.517240380335861
0.05062670635053237,0.17131489354137894,0.011314792198478477,4.924509129865528e-6,2.7216341752911328e-9,1.0006905572829987,9.577300374985498e-6,0.00019300306918073573,208,6240,208,0.5163291708173251
0.05087010397721762,0.17146288264593254,0.011356863392082094,4.924509129865531e-6,2.7910263010733807e-9,1.0006916804783896,9.44440667183244e-6,0.00019404549467063825,209,6270,209,0.5001981203043162
0.05111350160390287,0.17161137617463867,0.011398971417685219,4.92450912986553e-6,2.943031611940284e-9,1.0006927453326557,7.979323527251836e-6,0.0001950901199916419,210,6300,210,0.4993239065409627
0.05135689923058812,0.17176056608527523,0.011441116591171535,4.924509129865531e-6,3.1558328765754444e-9,1.000693748047094,1.0294709262836932e-5,0.00019613708958165813,211,6330,211,0.510535157145531
0.051600296857273374,0.1719102500179727,0.011483299050065978,4.92450912986553e-6,2.9195713581559062e-9,1.0006946884973587,8.58560812844189e-6,0.00019718608354432819,212,6360,212,0.5204160937322346
0.051843694483958626,0.17205996773967014,0.011525518631766698,4.92450912986553e-6,2.9096528400368224e-9,1.000695575746974,7.463962958809134e-6,0.00019823674228673345,213,6390,213,0.5207923418135988
0.05208709211064388,0.17220946101611098,0.011567775346224466,4.924509129865531e-6,3.008801072688015e-9,1.000696410396517,8.263141815234576e-6,0.00019928888315347054,214,6420,214,0.49347947659333863
0.05233048973732913,0.1723585240739524,0.011610069180477916,4.924509129865531e-6,3.0624113153663713e-9,1.0006976241800754,8.520494787944699e-6,0.00020034241354165887,215,6450,215,0.519594900839365
0.05257388736401438,0.1725069747218287,0.011652399586858984,4.92450912986553e-6,3.2720326459779335e-9,1.00069883883918,8.671584879493821e-6,0.00020139718458997736,216,6480,216,0.5131511742425704
0.05281728499069963,0.17265469651474047,0.011694766652196781,4.92450912986553e-6,3.302344163119849e-9,1.0006999982213098,9.418799777449749e-6,0.00020245313603572322,217,6510,217,0.5185322611925179
0.053060682617384884,0.17280182248890932,0.011737170100993006,4.924509129865531e-6,3.293601352322944e-9,1.0007010956914382,8.822106593697754e-6,0.0002035104441242366,218,6540,218,0.5132274310824512
0.053304080244070136,0.1729484530140664,0.0117796102566535,4.924509129865531e-6,3.3372456582956232e-9,1.000702123282343,9.443246895557422e-6,0.0002045691764346678,219,6570,219,0.505115598381018
0.05354747787075539,0.1730945437422154,0.011822086965466213,4.924509129865528e-6,3.394840211922305e-9,1.00070308049823,9.464732642072704e-6,0.00020562907574065342,220,6600,220,0.5106263720983555
0.05379087549744064,0.17323962079931227,0.01186459987051138,4.924509129865531e-6,3.451389427321567e-9,1.0007039670640847,7.99423531816501e-6,0.00020668976014317705,221,6630,221,0.51734030518607
