time,rise_velocity,centroid_y,gas_area,phi_min,phi_max,divergence_linf,kinetic_energy,steps,substeps,poisson_solves,poisson_residual
0.05762438811773484,0.17531216825338605,0.012537348980888138,4.924509129865531e-6,4.055471012719447e-9,1.0000448414402954,1.6958863966465287e-6,0.00022365182547903962,947,7576,947,0.3638893513633476
0.05768523752440616,0.17533945017403701,0.012548111232136424,4.92450912986553e-6,4.360702279025679e-9,1.000044880657312,1.7641695535530744e-6,0.0002239152067936053,948,7584,948,0.35975788985552576
0.057746086931077474,0.175366570586202,0.012558875107484534,4.92450912986553e-6,3.937783631290762e-9,1.000044902077315,1.8696949268814933e-6,0.0002241785021525658,949,7592,949,0.3604095661817322
0.05780693633774879,0.1753934897024681,0.012569640668251428,4.92450912986553e-6,3.935141181184854e-9,1.000044922059112,2.553056248189023e-6,0.00022444169586925567,950,7600,950,0.49388579339113986
0.05786778574442011,0.17542022389595796,0.012580407954701566,4.924509129865532e-6,4.390861278527655e-9,1.0000449767929187,1.760925101734756e-6,0.00022470478162428328,951,7608,951,0.3809582818334469
0.05792863515109142,0.17544679374004568,0.012591176845877346,4.924509129865532e-6,4.313885890709266e-9,1.0000450325674517,2.0057267420270364e-6,0.00022496778444675803,952,7616,952,0.3872249203139365
0.05798948455776274,0.17547317671509305,0.012601947368549516,4.924509129865531e-6,4.101887394873581e-9,1.0000450212958878,2.2353564474997256e-6,0.00022523068292524347,953,7624,953,0.38479331975853853
0.058050333964434056,0.17549936148277287,0.012612719549404789,4.92450912986553e-6,4.128889595798847e-9,1.0000450479113336,2.242951609332522e-6,0.0002254934759886445,954,7632,954,0.37785496796312457
0.05811118337110537,0.1755253798488933,0.012623493368635602,4.92450912986553e-6,4.6821662885985124e-9,1.000045144357764,2.056939479189168e-6,0.00022575617134473367,955,7640,955,0.3736932706152408
0.05817203277777669,0.17555121801285925,0.012634268725338502,4.92450912986553e-6,4.4348416939905375e-9,1.0000451682727967,1.962053516990636e-6,0.00022601877339846547,956,7648,956,0.37750267100515195
0.058232882184448005,0.1755768554584283,0.012645045717102742,4.92450912986553e-6,4.204146970451851e-9,1.0000451226215807,1.7910542453591916e-6,0.00022628126853575765,957,7656,957,0.38614145207817313
0.05829373159111932,0.1756023212770689,0.012655824340059489,4.92450912986553e-6,4.230455807308995e-9,1.000045232514995,2.044149057967015e-6,0.00022654365371790888,958,7664,958,0.39880455375703383
0.05835458099779064,0.17562761078746192,0.012666604464199836,4.924509129865531e-6,5.027102676824359e-9,1.000045296229005,1.9619633366829703e-6,0.00022680595072283383,959,7672,959,0.4032773579767971
0.058415430404461954,0.17565270252118156,0.01267738617347849,4.924509129865531e-6,4.466643789059607e-9,1.0000452865452836,1.851703160582474e-6,0.00022706813153137154,960,7680,960,0.39890857532862456
0.05847627981113327,0.17567761359481376,0.012688169456396838,4.92450912986553e-6,4.198985020941386e-9,1.0000452948810978,1.9925614935800695e-6,0.0002273302109749911,961,7688,961,0.3909441110310521
0.05853712921780459,0.17570235362268585,0.012698954296494735,4.924509129865531e-6,4.417847384046018e-9,1.0000454028758854,2.03189208036747e-6,0.0002275921838545914,962,7696,962,0.38643683968199616
0.058597978624475903,0.17572689992098567,0.012709740588936643,4.924509129865532e-6,4.94210954423688e-9,1.000045432538548,1.942075300576107e-6,0.00022785405524364128,963,7704,963,0.3889305832669712
0.05865882803114722,0.17575125758993934,0.012720528453217998,4.92450912986553e-6,4.383665237409355e-9,1.000045389147376,1.6978927703803492e-6,0.00022811581756818617,964,7712,964,0.3927520802211092
0.058719677437818536,0.17577545153985302,0.012731317861340389,4.92450912986553e-6,4.273546482935066e-9,1.0000454835416492,2.06597991336821e-6,0.0002283774660720107,965,7720,965,0.39571723388360264
0.05878052684448985,0.17579945409440864,0.01274210869496705,4.92450912986553e-6,4.72685755550865e-9,1.0000455591037558,2.2102417744918057e-6,0.000228639016545815,966,7728,966,0.3917698102925644
0.05884137625116117,0.17582326122295341,0.012752901037705662,4.92450912986553e-6,4.755932448171111e-9,1.0000455529051393,2.2469286591331183e-6,0.00022890044901256154,967,7736,967,0.387176724794118
0.058902225657832485,0.17584690749207965,0.01276369486697184,4.924509129865531e-6,4.37045325535791e-9,1.0000455416462566,2.381379175631082e-6,0.00022916178019093708,968,7744,968,0.3819396778354171
0.0589630750645038,0.17587037028215705,0.012774490174271657,4.924509129865531e-6,4.385120429543743e-9,1.0000456584765953,2.2588001513668132e-6,0.0002294229910841808,969,7752,969,0.379764018023122
0.05902392447117512,0.17589363524670137,0.01278528685868847,4.92450912986553e-6,5.156807871993621e-9,1.0000456988370043,1.8950626383684721e-6,0.00022968409750896484,970,7760,970,0.38428926299413385
0.059084773877846435,0.17591673137850813,0.012796085038294382,4.924509129865531e-6,4.643730731135879e-9,1.0000456571243868,1.730090872342771e-6,0.00022994509700556738,971,7768,971,0.39355807494070627
0.05914562328451775,0.1759396594718031,0.012806884672794757,4.92450912986553e-6,4.396689014601459e-9,1.000045734355707,2.100045479735968e-6,0.0002302059717306133,972,7776,972,0.4045105341228709
0.05920647269118907,0.17596239103716024,0.0128176856619094,4.92450912986553e-6,4.56753489833898e-9,1.0000458196353725,2.118768381187408e-6,0.00023046674307298877,973,7784,973,0.4073268240065218
0.059267322097860384,0.17598493940937363,0.012828488084834255,4.92450912986553e-6,5.1616918095459715e-9,1.0000458219405202,1.969966724857386e-6,0.00023072739438667362,974,7792,974,0.4018953069104847
0.0593281715045317,0.1760073325207801,0.012839291912847434,4.92450912986553e-6,4.58347400497693e-9,1.0000457912218772,1.7863875427792664e-6,0.00023098794027208395,975,7800,975,0.39491932755643533
0.059389020911203017,0.1760295338635527,0.012850097142600603,4.92450912986553e-6,4.452063660209895e-9,1.0000459146005851,1.8290969308054628e-6,0.00023124836106447558,976,7808,976,0.3909645549784748
0.05944987031787433,0.17605154413174412,0.012860903674257289,4.924509129865531e-6,4.918595154680694e-9,1.000045965627348,1.890192550035863e-6,0.00023150866728080457,977,7816,977,0.3904304006011936
0.05951071972454565,0.17607339481898707,0.012871711622344307,4.92450912986553e-6,4.95810095415362e-9,1.000045929503608,1.6666735689341294e-6,0.0002317688705766082,978,7824,978,0.3927699392600867
0.059571569131216966,0.17609507303004185,0.012882520940795455,4.924509129865531e-6,4.548484399026248e-9,1.000045989249399,1.6808853047223238e-6,0.00023202894219604778,979,7832,979,0.3951544146803473
0.05963241853788828,0.176116557465277,0.012893331542927967,4.924509129865531e-6,4.549377764222569e-9,1.0000460814075356,1.9826533446121175e-6,0.00023228890026814373,980,7840,980,0.39046003710358945
0.0596932679445596,0.17613786441625018,0.012904143499010014,4.924509129865531e-6,5.448590876773076e-9,1.0000460953315458,2.23730174297998e-6,0.00023254874389542403,981,7848,981,0.38215387843447646
0.059754117351230915,0.17615902051752103,0.012914956779366563,4.92450912986553e-6,4.839380486047936e-9,1.0000460473145385,2.351258729049732e-6,0.0002328084760241389,982,7856,982,0.37264436640129023
0.05981496675790223,0.17617998707217294,0.012925771389587119,4.924509129865532e-6,4.546744577481914e-9,1.0000461742310645,2.1830390437571623e-6,0.0002330680765421306,983,7864,983,0.36545735236535276
0.05987581616457355,0.176200770307536,0.01293658723140731,4.92450912986553e-6,4.804337712666911e-9,1.0000462323593604,1.9627534584287787e-6,0.00023332756720020304,984,7872,984,0.36130717704784
0.059936665571244864,0.17622139761689967,0.01294740441411442,4.924509129865531e-6,5.348032732117647e-9,1.0000462068911198,1.7207572930999504e-6,0.00023358695257924143,985,7880,985,0.35929381227838364
0.05999751497791618,0.17624186079140056,0.012958222891753421,4.924509129865532e-6,4.782474337452475e-9,1.0000462487681854,1.7711394946218206e-6,0.00023384620851034458,986,7888,986,0.35993000471816106
0.0600583643845875,0.17626213859654485,0.012969042582907367,4.92450912986553e-6,4.605462528520835e-9,1.0000463448632855,1.814712796033291e-6,0.0002341053519605786,987,7896,987,0.35806682576554283
0.06011921379125881,0.17628225041424364,0.012979863550423468,4.924509129865532e-6,5.2787164257024515e-9,1.0000463667471977,2.9228860998209427e-6,0.00023436439185140517,988,7904,988,0.49445976380909606
0.06018006319793013,0.1763022162487037,0.01299068576798152,4.92450912986553e-6,5.011376786073772e-9,1.0000463073950778,2.8940869531979274e-6,0.00023462331764838594,989,7912,989,0.482810628908421
0.060240912604601446,0.1763220067951456,0.013001509241544468,4.924509129865531e-6,4.753031410187421e-9,1.0000464374784583,2.637063033716913e-6,0.00023488212060603615,990,7920,990,0.47186829672653174
0.06030176201127276,0.17634163004314446,0.013012333870537674,4.92450912986553e-6,4.8056952445338125e-9,1.0000465008794757,2.702385650366068e-6,0.0002351408275090594,991,7928,991,0.4647501365206381
0.06036261141794408,0.17636110469613722,0.01302315978091206,4.924509129865531e-6,5.337594358781795e-9,1.0000464853659747,2.535946208581663e-6,0.00023539942794651317,992,7936,992,0.46210511691182293
0.060423460824615395,0.17638043097720746,0.013033986898241789,4.924509129865531e-6,4.783980428986348e-9,1.0000465142519384,2.311447758529539e-6,0.0002356579120709801,993,7944,993,0.46162974615406227
0.06048431023128671,0.17639958634313396,0.013044815161625128,4.924509129865531e-6,4.630435025559687e-9,1.0000466129020096,2.8705941588214046e-6,0.00023591630052421944,994,7952,994,0.45924543247876765
0.06054515963795803,0.17641859392045078,0.01305564467685094,4.924509129865531e-6,5.14518672731036e-9,1.0000466400271244,3.1919318530526652e-6,0.0002361745910478458,995,7960,995,0.4590013358026386
0.060606009044629344,0.17643746808417488,0.013066475441818735,4.924509129865532e-6,5.027905976196108e-9,1.0000465848919284,3.235231275766637e-6,0.00023643277975531245,996,7968,996,0.4591156101764356
0.06066685845130066,0.17645618656940498,0.013077307274509837,4.92450912986553e-6,4.654174682088064e-9,1.0000467053167261,2.9429542678371945e-6,0.00023669086580514086,997,7976,997,0.46166458345108924
0.06072770785797198,0.17647475446554683,0.013088140281329022,4.92450912986553e-6,4.641550064678015e-9,1.0000467701888611,2.662740769210359e-6,0.00023694887286246867,998,7984,998,0.4643237096556165
0.06078855726464329,0.17649319116154052,0.013098974618609087,4.92450912986553e-6,5.612595547561113e-9,1.0000467574667524,2.941378170362441e-6,0.00023720677795713454,999,7992,999,0.46820577397189606
0.06084940667131461,0.17651149389908286,0.013109810047850248,4.924509129865531e-6,4.880758074145036e-9,1.0000467761531515,2.8848847648532683e-6,0.00023746458892866178,1000,8000,1000,0.4687707673581243
0.060910256077985926,0.17652964503721905,0.013120646506867029,4.92450912986553e-6,4.604614521874701e-9,1.0000468742179172,2.5023373666499538e-6,0.00023772232156953798,1001,8008,1001,0.46074503897764113
0.06097110548465724,0.17654766581313505,0.013131484224755841,4.92450912986553e-6,4.930001148345671e-9,1.0000469004643702,2.623854622463284e-6,0.00023797996079626043,1002,8016,1002,0.4498485798833347
0.06103195489132856,0.1765655547487077,0.013142323143350476,4.924509129865531e-6,5.309990436199074e-9,1.0000468470354635,2.6496553227062236e-6,0.00023823750058825827,1003,8024,1003,0.4388735382296588
0.061092804297999875,0.1765833022670395,0.013153163028921416,4.924509129865531e-6,4.848492825429273e-9,1.0000469567960202,2.6266255312989983e-6,0.00023849495780475696,1004,8032,1004,0.4281174841858156
0.06115365370467119,0.1766009137696871,0.013164004010075654,4.92450912986553e-6,4.680992081071502e-9,1.000047017446785,2.452910601746794e-6,0.00023875233648474855,1005,8040,1005,0.4155870958763926
0.06121450311134251,0.1766183983336128,0.013174846257982537,4.92450912986553e-6,5.4880600196573634e-9,1.0000470025386858,2.256122442645392e-6,0.000239009610169609,1006,8048,1006,0.404315561581672
0.061275352518013824,0.17663574431038156,0.013185689524980808,4.924509129865532e-6,4.953165790047108e-9,1.0000470123907024,1.877134515382295e-6,0.00023926679423903256,1007,8056,1007,0.39055052152558567
0.06133620192468514,0.17665295768602463,0.013196533750192158,4.92450912986553e-6,4.7534738767207405e-9,1.000047111783399,2.9422836860248935e-6,0.00023952390947590244,1008,8064,1008,0.47569935230401417
0.06139705133135646,0.1766700498147731,0.013207379171869715,4.924509129865531e-6,4.963225121415487e-9,1.000047133322107,3.1159471944874895e-6,0.00023978093409285283,1009,8072,1009,0.43924918555110415
0.061457900738027774,0.17668700223844158,0.013218225724046687,4.924509129865531e-6,5.3152555919267085e-9,1.000047078080873,2.890963699542226e-6,0.0002400378536189074,1010,8080,1010,0.4033758608606559
0.06151875014469909,0.17670383032821727,0.013229073175224437,4.92450912986553e-6,4.82572909799615e-9,1.000047184344905,2.3107293998236855e-6,0.0002402947091753741,1011,8088,1011,0.4838177561583393
0.061579599551370406,0.17672054065241308,0.013239921682322122,4.92450912986553e-6,4.793124373906391e-9,1.0000472423299844,2.246116537207854e-6,0.00024055149587411912,1012,8096,1012,0.4357054779647731
0.06164044895804172,0.17673712139678843,0.013250771372828185,4.92450912986553e-6,5.3698519365379286e-9,1.0000472239741067,2.020939518843079e-6,0.00024080817782876212,1013,8104,1013,0.38856697263006845
0.06170129836471304,0.17675357145751824,0.013261622021124901,4.924509129865531e-6,5.2290718092913755e-9,1.0000472249968695,2.6110145654456574e-6,0.0002410647854243061,1014,8112,1014,0.48064296548047786
0.061762147771384356,0.17676991383511564,0.013272473586860407,4.92450912986553e-6,4.807641818406303e-9,1.0000473326106731,2.458516462411353e-6,0.00024132133921909887,1015,8120,1015,0.4119451948052551
0.06182299717805567,0.1767861416842985,0.013283326311795988,4.924509129865531e-6,5.039444963719716e-9,1.000047349160953,2.149076465229882e-6,0.00024157781575974711,1016,8128,1016,0.3708679917323048
0.06188384658472699,0.17680223601776318,0.013294180072148068,4.92450912986553e-6,5.7480028028745e-9,1.0000472903530389,2.0930486641645984e-6,0.0002418341922779036,1017,8136,1017,0.40121181405146195
0.061944695991398305,0.17681822418682205,0.013305034679397268,4.92450912986553e-6,5.261219929311251e-9,1.0000473940851837,1.949044104776476e-6,0.00024209052659225852,1018,8144,1018,0.43867783645469766
