time,rise_velocity,centroid_y,gas_area,phi_min,phi_max,divergence_linf,kinetic_energy,steps,substeps,poisson_solves,poisson_residual
0.005598145413760799,0.04703903928846529,0.005136493479565856,4.92450912986553e-6,3.810239097556383e-14,1.0001487829421731,2.7758945364553256e-6,6.260236236721798e-6,46,736,46,0.28643956468045323
0.005719844227103425,0.04799573511168998,0.005142306956067294,4.92450912986553e-6,3.496401279304735e-14,1.0001481045918366,3.8136676039357553e-6,6.525732928871106e-6,47,752,47,0.3707150560738662
0.00584154304044605,0.048947653562220965,0.005148237640554516,4.924509129865531e-6,3.6747807645694324e-14,1.0001474239816308,2.7106485056549445e-6,6.796088067179644e-6,48,768,48,0.32148226125905255
0.005963241853788676,0.04989468101809333,0.005154284931773471,4.924509129865531e-6,4.125131684610542e-14,1.0001467409747584,2.795021334378589e-6,7.071240260082086e-6,49,784,49,0.3429368037679818
0.006084940667131302,0.05083670605737442,0.005160448199267538,4.924509129865531e-6,3.726851087582945e-14,1.000146055765945,3.0473416501308748e-6,7.351126256259892e-6,50,800,50,0.36319889790013665
0.006206639480473928,0.051773608608918435,0.005166726796992042,4.924509129865531e-6,3.927028025932816e-14,1.0001453686491177,2.0462681860067278e-6,7.63567751324554e-6,51,816,51,0.26319014406641716
0.006328338293816554,0.0527052467289198,0.005173120085185369,4.92450912986553e-6,4.398612581790628e-14,1.0001446799337192,2.3668185740177705e-6,7.924815138129388e-6,52,832,52,0.27660998397710174
0.00645003710715918,0.053631462056684766,0.005179627379874333,4.92450912986553e-6,3.9952314070239685e-14,1.0001439899301772,2.6986199603840078e-6,8.21845235580405e-6,53,848,53,0.28823117904904605
0.006571735920501805,0.05455218406806657,0.005186247989992584,4.924509129865531e-6,4.327289504414072e-14,1.0001432989415169,3.0168370130922995e-6,8.516524150820682e-6,54,864,54,0.30198347096270084
0.006693434733844431,0.05546737258967059,0.005192981242172067,4.92450912986553e-6,4.656183256610456e-14,1.0001426070290758,3.262009595772497e-6,8.818971887314492e-6,55,880,55,0.3162181320602978
0.006815133547187057,0.056376945886804496,0.00519982644512415,4.92450912986553e-6,4.347596204497589e-14,1.0001419141081542,3.3723390409079457e-6,9.125721787742635e-6,56,896,56,0.32856569796729235
0.006936832360529683,0.057280840899813716,0.005206782885592832,4.924509129865531e-6,4.958570952732159e-14,1.000141220445645,3.303309625835027e-6,9.436705023311378e-6,57,912,57,0.3398391924793111
0.007058531173872309,0.05817900803326563,0.005213849842690486,4.92450912986553e-6,4.9721726003687e-14,1.0001405263811183,3.3369345509015602e-6,9.751855387730945e-6,58,928,58,0.34801598173174075
0.007180229987214935,0.059071399154541224,0.0052210265755661305,4.92450912986553e-6,4.8747217519017694e-14,1.0001398322478063,3.3618077210917363e-6,1.0071104912494759e-5,59,944,59,0.352469706254778
0.00730192880055756,0.059957943418725825,0.005228312358905446,4.92450912986553e-6,5.944255179031498e-14,1.000139138254495,3.2001411298665516e-6,1.0394375527198473e-5,60,960,60,0.35475862118170975
0.007423627613900186,0.06083859818715578,0.005235706495840761,4.92450912986553e-6,5.4634405618049067e-14,1.0001384443834451,3.0122834289159073e-6,1.072159686191068e-5,61,976,61,0.3600651220784573
0.007545326427242812,0.06171331795811626,0.005243208260793114,4.92450912986553e-6,5.718473616809204e-14,1.0001377506212652,3.1755757579077226e-6,1.105269515125856e-5,62,992,62,0.36835890798604926
0.007667025240585438,0.06258206013824759,0.005250816887139762,4.92450912986553e-6,6.919506703179182e-14,1.0001370573195805,2.3299004681121005e-6,1.1387595012977904e-5,63,1008,63,0.2946294864192009
0.007788724053928064,0.06344478556871173,0.005258531590085562,4.92450912986553e-6,6.304255436291594e-14,1.000136364867727,2.3588561930409924e-6,1.17262199093204e-5,64,1024,64,0.30585550031476083
