time,pressure_jump_Pa,relative_jump_error,max_face_speed,gas_area_drift,divergence_linf,phi_min,phi_max
0.00034075667735935323,58.393632101590036,0.013778335097049338,0.002250393278152391,0.0,3.4090715531065463e-7,2.5755331269284858e-14,1.0000000000012403
0.000348869931582195,58.39363203994977,0.01377833402690586,0.0022977982157302537,0.0,1.6762978470585832e-7,2.575779979903437e-14,1.000000000001236
0.00035698318580503673,58.39363085887851,0.013778313522196446,0.0023449526334718457,0.0,2.978956130383903e-7,2.5760320176064557e-14,1.000000000001236
0.0003650964400278785,58.39362734498526,0.013778252517105344,0.0023918578792299187,0.0,1.8641584520473486e-7,2.5762892116960625e-14,1.000000000001236
0.0003732096942507202,58.393627280781246,0.013778251402452283,0.0024385152910414852,0.0,1.8844568826060864e-7,2.5765515339752907e-14,1.0000000000012386
0.00038132294847356197,58.393626395634335,0.013778236035318421,0.00248492618795806,0.0,3.1386086965512483e-7,2.5768189563941097e-14,1.0000000000012943
0.0003894362026964037,58.393626286293134,0.013778234137033682,0.002531091889870166,-3.440070573196113e-16,1.8856578953840852e-7,2.5770914497676265e-14,1.0000000000012723
0.00039754945691924547,58.39362214465068,0.013778162233518812,0.0025770137028437593,-3.440070573196113e-16,1.9875834278426652e-7,2.5773689862721357e-14,1.00000000000133
0.0004056627111420872,58.393622080999684,0.013778161128466837,0.0026226929361568593,-3.440070573196113e-16,1.574470283316476e-7,2.577651538220729e-14,1.0000000000013354
0.00041377596536492896,58.39362119152091,0.01377814568612696,0.002668130890873203,0.0,3.5851126789498977e-7,2.577939078074146e-14,1.0000000000014189
0.0004218892195877707,58.39361920238892,0.0137781111525855,0.002713328872492948,0.0,1.9494490499649686e-7,2.5782315784378097e-14,1.0000000000014466
0.00043000247381061246,58.393619071309516,0.013778108876901415,0.0027582881816654832,0.0,1.6802484542610685e-7,2.5785290088286172e-14,1.0000000000014595
0.0004381157280334542,58.39361479214018,0.01377803458576706,0.0028033348953551813,0.0,2.2212854500214263e-7,2.578831342031995e-14,1.0000000000015425
0.00044622898225629595,58.393614720082866,0.013778033334772073,0.002848826706892579,0.0,1.6766017463254457e-7,2.5791385865339392e-14,1.0000000000015292
0.0004543422364791377,58.393613678489814,0.013778015251559368,0.0028941010710326334,0.0,2.702145149857671e-7,2.5794507900106625e-14,1.000000000001674
0.00046245549070197945,58.393610971993645,0.013777968263778665,0.002939158681430459,0.0,2.0106832310240463e-7,2.5797679275246172e-14,1.0000000000016627
0.0004705687449248212,58.3936108240363,0.013777965695074773,0.002984000227525758,0.0,1.9406194518012398e-7,2.5800899742187877e-14,1.0000000000016676
0.00047868199914766294,58.39360699727648,0.013777899258272294,0.0030286263734712166,0.0,2.1755025580993959e-7,2.5804169053188298e-14,1.0000000000016536
0.0004867952533705047,58.3936066870502,0.013777893872399435,0.0030730377888355627,0.0,2.2397608975821548e-7,2.5807428758978108e-14,1.000000000001652
0.0004949085075933464,58.39360553163959,0.013777873813187366,0.0031172351171501016,0.0,3.0365554931632843e-7,2.5810736069771752e-14,1.0000000000016513
0.0005030217618161881,58.39360141174746,0.013777802287282415,0.0031612189890134353,0.0,2.252777693279029e-7,2.5814090748756774e-14,1.0000000000016411
0.0005111350160390298,58.39360084885941,0.013777792514920359,0.0032049900148571737,0.0,3.6196662411835945e-7,2.581749256011362e-14,1.0000000000016485
0.0005192482702618715,58.39359993727265,0.013777776688761335,0.0032485487854129985,-3.440070573196113e-16,3.194052112798218e-7,2.5820941268499675e-14,1.000000000001659
0.0005273615244847132,58.39359626287537,0.01377771289714194,0.003291895867905878,0.0,2.072073179704148e-7,2.582443659329815e-14,1.000000000001658
0.0005354747787075549,58.39359557295896,0.013777700919426454,0.003335031807872461,-5.16010585979417e-16,3.2179893338923904e-7,2.5827978299043424e-14,1.0000000000016585
0.0005435880329303966,58.39359429634916,0.013777678756061854,0.0033779571263507667,0.0,1.9450586286051674e-7,2.5831566151113306e-14,1.0000000000016673
0.0005517012871532383,58.39358958155539,0.013777596902003383,0.003420672320506793,0.0,2.1596070021168146e-7,2.5835199913241213e-14,1.0000000000016882
0.00055981454137608,58.39358898060869,0.013777586468900977,0.003463177863910245,0.0,3.5412347765273466e-7,2.583887935200188e-14,1.0000000000016849
0.0005679277955989217,58.39358800778404,0.013777569579584118,0.0035054742073479966,0.0,3.5098777129149994e-7,2.5842604234993332e-14,1.0000000000017126
0.0005760410498217634,58.39358410874512,0.013777501887936153,0.0035475617783154614,0.0,1.9878689594410304e-7,2.5846374330180535e-14,1.0000000000017382
0.0005841543040446051,58.393583330033195,0.013777488368631957,0.0035894409847158385,0.0,2.991487306758245e-7,2.5850189379538247e-14,1.000000000001739
0.0005922675582674468,58.39358010189145,0.013777432324504471,0.0036311122151115784,0.0,1.9118590643962818e-7,2.5854049151433723e-14,1.0000000000017415
0.0006003808124902884,58.39357919245094,0.01377741653560675,0.0036725758430048517,0.0,1.91483442268936e-7,2.5857883632652018e-14,1.0000000000017095
0.0006084940667131301,58.39357540965729,0.013777350862105792,0.003713832225490903,0.0,1.7652958747560454e-7,2.586176173199029e-14,1.0000000000017306
0.0006166073209359718,58.39357456769731,0.013777336244745014,0.0037548817105148343,0.0,2.800096807753505e-7,2.58656831674826e-14,1.0000000000017433
0.0006247205751588135,58.39357096620985,0.013777273718921113,0.0037957246362581316,0.0,2.0406609041456747e-7,2.5869647716860206e-14,1.00000000000175
0.0006328338293816552,58.393570070006184,0.01377725815982969,0.003836361336658682,0.0,2.703348794819149e-7,2.587365515856203e-14,1.0000000000017593
0.0006409470836044969,58.39356639541699,0.013777194364878393,0.0038767921411402696,0.0,2.249236595863735e-7,2.5877705271699955e-14,1.0000000000017657
0.0006490603378273386,58.39356545842238,0.01377717809761086,0.003917017380248892,0.0,2.8186520617534683e-7,2.5881797835676614e-14,1.0000000000017923
0.0006571735920501803,58.393561447542226,0.01377710846427485,0.003957037386807528,0.0,2.3317102484932128e-7,2.588593263054938e-14,1.0000000000017983
0.000665286846273022,58.393560510884726,0.01377709220285992,0.003996852501028789,0.0,2.287788708477123e-7,2.589010943681709e-14,1.0000000000018028
0.0006734001004958637,58.39355686566534,0.01377702891780112,0.004036463067828139,0.0,2.2566132817924967e-7,2.5894328036129698e-14,1.0000000000017872
0.0006815133547187054,58.39355588118817,0.013777011826183617,0.004075869441938612,0.0,2.5679011417256703e-7,2.5898588210323284e-14,1.0000000000018139
0.0006896266089415471,58.39355145748251,0.013776935025738107,0.0041150719892410065,0.0,1.9623892438813684e-7,2.5902889665087556e-14,1.0000000000018179
0.0006977398631643888,58.39355057806965,0.01377691975815375,0.004154071089352812,0.0,3.0265052408662285e-7,2.5907232181481992e-14,1.000000000001816
0.0007058531173872305,58.39354720745517,0.013776861240541265,0.004192867130733335,0.0,2.0070571782326851e-7,2.5911535707035113e-14,1.0000000000018006
0.0007139663716100722,58.393545927881384,0.013776839025718569,0.00423146051626425,0.0,2.630367756939478e-7,2.591587931406961e-14,1.0000000000017655
0.0007220796258329138,58.393541256380075,0.013776757923265296,0.004269851663177986,0.0,2.0449988236137528e-7,2.5920262794527156e-14,1.000000000001752
0.0007301928800557555,58.39354033194823,0.013776741874101323,0.004308040999262382,0.0,2.7855950879285274e-7,2.5924685902740184e-14,1.0000000000017457
0.0007383061342785972,58.39353706678572,0.013776685187252159,0.004346028963247524,0.0,2.0507753939469353e-7,2.592914843180194e-14,1.0000000000017468
0.0007464193885014389,58.39353570883586,0.013776661611733831,0.004383816004138019,0.0,2.3666418269563394e-7,2.5933650174980127e-14,1.0000000000017122
0.0007545326427242806,58.39353084324964,0.013776577139750841,0.004421402582440235,0.0,2.012240765125739e-7,2.5938190841261416e-14,1.0000000000017106
0.0007626458969471223,58.39352989555206,0.013776560686667749,0.004458789163546911,0.0,2.7774254274248733e-7,2.594277022365829e-14,1.0000000000017062
0.000770759151169964,58.393526624624364,0.013776503899728646,0.0044959762190383695,0.0,1.985755897493391e-7,2.594738811653802e-14,1.000000000001711
0.0007788724053928057,58.39352522304734,0.013776479566794213,0.0045329642238272185,0.0,2.1525961702018037e-7,2.595204431469633e-14,1.0000000000017295
0.0007869856596156474,58.39352023640356,0.013776392993117467,0.004569753641478073,0.0,2.1286117535268545e-7,2.5956738613482943e-14,1.0000000000017444
0.0007950989138384891,58.39351926842664,0.013776376187962546,0.004606345034434561,0.0,2.79514195844488e-7,2.5961382984154688e-14,1.0000000000017215
0.0008032121680613308,58.3935159647464,0.013776318832402861,0.004642738852968464,0.0,2.423324478584288e-7,2.5966064584433916e-14,1.0000000000017237
0.0008113254222841725,58.39351454461374,0.01377629417732192,0.004678935557010225,0.0,2.285825528858254e-7,2.5970783220718968e-14,1.0000000000017453
0.0008194386765070142,58.39350949852194,0.013776206571561497,0.004714935611382557,0.0,1.976882195720009e-7,2.5975538603376693e-14,1.0000000000017606
0.0008275519307298559,58.39350851568966,0.01377618950850115,0.004750739476574066,0.0,3.1465742511560535e-7,2.598033053927739e-14,1.000000000001738
0.0008356651849526976,58.39350514938758,0.01377613106575668,0.004786347610970904,1.7200352865980565e-16,2.3747473676394293e-7,2.5985158835434255e-14,1.0000000000017353
0.0008437784391755392,58.39350373543065,0.013776106517893308,0.0048217604887652865,-3.440070573196113e-16,2.565545026422811e-7,2.5990023299582643e-14,1.0000000000017566
0.0008518916933983809,58.393498673097696,0.013776018630168432,0.004856978523500878,0.0,2.0150722401801602e-7,2.5994923691729426e-14,1.0000000000017488
0.0008600049476212226,58.393497679534185,0.01377600138080193,0.004892002170685905,0.0,2.8616666747360853e-7,2.5999859820328633e-14,1.0000000000018243
0.0008681182018440643,58.39349415943142,0.01377594026790669,0.004926831878459269,0.0,2.171267374784236e-7,2.6004831494877545e-14,1.0000000000018088
0.000876231456066906,58.39349283229021,0.013775917227260633,0.004961468085854575,0.0,3.2225646873218494e-7,2.6009743835853406e-14,1.0000000000018285
0.0008843447102897477,58.393487949439105,0.013775832455540126,0.00499591122901581,0.0,1.8379942412494188e-7,2.6014690851247168e-14,1.0000000000018419
0.0008924579645125894,58.39348692484108,0.013775814667379921,0.005030161739571435,0.0,2.806763502172238e-7,2.601967235963924e-14,1.0000000000018492
0.0009005712187354311,58.39348313069493,0.013775748796787115,0.005064220048023374,0.0,1.9927508865258403e-7,2.6024688180335254e-14,1.0000000000018656
0.0009086844729582728,58.39348191360993,0.0137757276668392,0.005098086585828695,0.0,2.793571773906933e-7,2.6029738129191864e-14,1.000000000001859
0.0009167977271811145,58.39347718705423,0.013775645608580493,0.005131761786376643,0.0,2.0757435548190983e-7,2.6034822026656036e-14,1.0000000000018419
0.0009249109814039562,58.393476150619335,0.013775627614919118,0.0051652460867789044,0.0,2.345810184989361e-7,2.603993969411806e-14,1.0000000000018696
0.0009330242356267979,58.39347229849013,0.01377556073767599,0.0051985399284740315,0.0,2.3133749710302354e-7,2.604509095413546e-14,1.000000000001844
0.0009411374898496396,58.39347107939786,0.013775539572879655,0.0052316437592655725,0.0,2.7864821428025266e-7,2.6050275509590366e-14,1.0000000000018756
0.0009492507440724813,58.393466373198855,0.013775457868035778,0.005264558034967743,0.0,1.8372695562152153e-7,2.6055493182696966e-14,1.0000000000018578
0.000957363998295323,58.39346536232256,0.013775440318100076,0.005297283219913956,0.0,2.6079850223847956e-7,2.606064255480052e-14,1.0000000000019318
0.0009654772525181646,58.3934616642943,0.013775376116220584,0.005329819787640012,1.7200352865980565e-16,2.2890325435120928e-7,2.6065824324589123e-14,1.0000000000019462
0.0009735905067410063,58.39346043762012,0.013775354819793863,0.005362168222046221,0.0,3.2073367561835653e-7,2.6071038324064617e-14,1.0000000000019766
0.0009817037609638481,58.3934557127256,0.01377527279037505,0.005394329017934205,0.0,1.8264735021644718e-7,2.6076284386829845e-14,1.00000000000198
0.0009898170151866898,58.393454732918514,0.013775255779835406,0.0054263026822828925,0.0,2.8325961576314285e-7,2.608156234664007e-14,1.0000000000020548
0.0009979302694095315,58.39345123365328,0.013775195028702886,0.0054580897415266215,0.0,2.3244432179048147e-7,2.6086871901143565e-14,1.0000000000020397
0.001,58.393188864217606,0.013770640003777986,0.005463892745166778,0.0,4.8230847982111413e-8,2.6088234411959022e-14,1.0000000000020475
