time,pressure_jump_Pa,relative_jump_error,max_face_speed,gas_area_drift,divergence_linf,phi_min,phi_max
0.000665484701101567,58.68317155363007,0.018805061694966554,0.0024450012379905713,0.0,1.7401768426239528e-7,2.2874566085130005e-7,1.000000000002427
0.0006884324494154142,58.683109068876796,0.01880397689022225,0.0025136242381285805,0.0,2.2323958376313513e-7,2.2877982928890333e-7,1.0000000000024134
0.0007113801977292613,58.68304553868365,0.018802873935480142,0.002581013980435461,0.0,1.738143077245624e-7,2.2881490699223806e-7,1.0000000000025355
0.0007343279460431084,58.682981027916476,0.018801753956883365,0.0026471561865100907,1.7036674403763672e-16,2.1385273241136815e-7,2.2885087274861362e-7,1.0000000000027536
0.0007572756943569556,58.682915620682294,0.018800618414623268,0.0027120374623502163,0.0,2.1696098856383017e-7,2.2888770514716794e-7,1.0000000000028888
0.0007802234426708027,58.682849377678096,0.018799468362467046,0.002775645298778276,0.0,1.9343590157427926e-7,2.2892538261654525e-7,1.0000000000030997
0.0008031711909846498,58.6827823670633,0.018798304983737888,0.002837968107183339,1.7036674403763672e-16,1.8161105641567588e-7,2.2896388342992566e-7,1.0000000000029303
0.000826118939298497,58.68271468315834,0.018797129915943463,0.002898995132212624,0.0,2.1678361239452215e-7,2.290031857391852e-7,1.000000000003131
0.0008490666876123441,58.6826463843474,0.01879594417269802,0.002958716556208455,1.7036674403763672e-16,1.9779867271862983e-7,2.290432675807643e-7,1.0000000000031104
0.0008720144359261913,58.682577520344715,0.01879474861709585,0.003017123464540225,1.7036674403763672e-16,2.137026959836419e-7,2.2908410691259523e-7,1.0000000000033127
0.0008949621842400384,58.68250816720321,0.018793544569500272,0.003074207856380008,-3.4073348807527344e-16,1.9445059068479154e-7,2.2912568162074644e-7,1.000000000003434
0.0009179099325538855,58.68243837271272,0.018792332859595882,0.003129962643447986,1.7036674403763672e-16,2.239726972774747e-7,2.291679695489926e-7,1.0000000000036793
0.0009408576808677327,58.68236820614004,0.01879111468993136,0.0031843816540025505,1.7036674403763672e-16,1.8345613650438963e-7,2.2921094851087516e-7,1.0000000000036786
0.0009638054291815798,58.68229770736369,0.018789890752841903,0.0032374596352016754,1.7036674403763672e-16,2.0931111377464617e-7,2.2925459631535268e-7,1.0000000000039062
0.000986753177495427,58.68222693851837,0.018788662127055114,0.0032891922628562856,-3.4073348807527344e-16,1.6611100139840573e-7,2.2929889078035099e-7,1.0000000000040574
0.001,58.681928483816286,0.01878348062181062,0.003315592486170412,1.7036674403763672e-16,1.1621988837973163e-7,2.2932482072147744e-7,1.000000000004166
