time,rise_velocity,centroid_y,gas_area,phi_min,phi_max,divergence_linf,kinetic_energy,steps,substeps,poisson_solves,poisson_residual
0.00550745959532332,0.04695289557987447,0.00513244323954442,4.912681173479674e-6,2.8837885044843312e-22,1.0000837683349657,8.558895968846514e-6,6.162856664615839e-6,64,1920,64,1.8796802954029734
0.0055935136515002475,0.04764255093212391,0.0051365189452226056,4.912681173479674e-6,3.8904818068638366e-22,1.0000836056848692,7.684045844058573e-6,6.350849541800776e-6,65,1950,65,1.952004482422725
0.005679567707677175,0.04832978968077632,0.005140654017398939,4.912681173479673e-6,5.401184763798267e-22,1.0000834425597322,7.485671682516681e-6,6.541344931055543e-6,66,1980,66,2.025777420429543
0.005765621763854102,0.04901457831322393,0.005144848235245356,4.912681173479674e-6,7.618738704158561e-22,1.00008327897355,8.047345989581345e-6,6.734324005729618e-6,67,2010,67,2.088986146251117
0.005851675820031029,0.04969686681083829,0.005149101380137819,4.912681173479673e-6,9.917746914594413e-22,1.0000831148952425,6.203798784909509e-6,6.929762697556676e-6,68,2040,68,1.7159301300434218
0.005937729876207956,0.05037660694678543,0.005153413231486756,4.912681173479675e-6,1.3294909219217838e-21,1.0000829503520157,6.914675898528344e-6,7.127636091744902e-6,69,2070,69,1.741667840071855
0.006023783932384883,0.0510537095544265,0.005157783567121243,4.912681173479674e-6,1.8003920378011247e-21,1.0000827853766163,7.641799170343688e-6,7.3279067525948675e-6,70,2100,70,1.7449830695916995
0.0061098379885618104,0.05172815756750881,0.005162212169942065,4.912681173479674e-6,2.2860639691178172e-21,1.0000826200005957,7.543724022340825e-6,7.530556652152354e-6,71,2130,71,1.7430805735994348
0.006195892044738738,0.052399931736967886,0.005166698819398362,4.912681173479673e-6,2.988912666279035e-21,1.0000824541833506,7.124034162586668e-6,7.735567485719784e-6,72,2160,72,1.740922846387349
0.006281946100915665,0.053068970682237857,0.005171243276263412,4.912681173479674e-6,3.869327353723036e-21,1.0000822879282223,7.408497282312965e-6,7.942908486731445e-6,73,2190,73,1.7372431522688403
