time,pressure_jump_Pa,relative_jump_error,max_face_speed,gas_area_drift,divergence_linf,phi_min,phi_max
6.0849406671313025e-5,58.39365174227747,0.013778676081206176,0.00044346173230107045,0.0,8.47333722501023e-8,2.5703426494088357e-14,1.0000000000001195
6.49060337827339e-5,58.3936474760823,0.013778602015317814,0.0004720452973462028,0.0,1.0983538020065131e-7,2.5703674376888942e-14,1.0000000000001232
6.896266089415477e-5,58.39364757601967,0.013778603750341544,0.0005005466697972384,0.0,9.615438133214749e-8,2.5703938234981167e-14,1.0000000000001215
7.301928800557565e-5,58.393651097179344,0.01377866488158593,0.0005289668225597138,0.0,1.1808325415564591e-7,2.5704218022017832e-14,1.000000000000146
7.707591511699652e-5,58.39365096088843,0.01377866251542422,0.0005573065871866357,0.0,8.136006284659159e-8,2.5704513692209682e-14,1.0000000000001454
8.11325422284174e-5,58.39364746493896,0.013778601821857011,0.0005855666880884102,0.0,1.0932720284628772e-7,2.5704825200159176e-14,1.0000000000001517
8.518916933983827e-5,58.3936475470336,0.013778603247111247,0.0006137477682590966,0.0,9.214730261333803e-8,2.570515250086979e-14,1.0000000000001512
8.924579645125914e-5,58.39365012685885,0.01377864803574405,0.0006418504021973554,1.7200352865980565e-16,1.0672273204059834e-7,2.5705495549670632e-14,1.000000000000184
9.330242356268002e-5,58.39365000251987,0.01377864587708117,0.0006698751056140712,0.0,8.222341051078441e-8,2.570585430223826e-14,1.0000000000001827
9.735905067410089e-5,58.39364897810464,0.013778628092094602,0.0006978223506159532,0.0,1.248642245155196e-7,2.570622871445509e-14,1.0000000000001965
0.00010141567778552176,58.39364699764286,0.01377859370907755,0.0007256925782794812,0.0,8.63233873271696e-8,2.5706618742498258e-14,1.0000000000001985
0.00010547230489694264,58.39364701535977,0.013778594016662742,0.0007534861962881638,0.0,8.1503259002913e-8,2.5707024342721865e-14,1.0000000000002034
0.00010952893200836351,58.39364915046549,0.013778631084470454,0.0007812035885748494,0.0,1.0616764620219321e-7,2.5707445471692813e-14,1.000000000000235
0.00011358555911978438,58.393649148573175,0.013778631051617722,0.0008088451203768361,0.0,1.1267977967788917e-7,2.5707882086244927e-14,1.0000000000002331
0.00011764218623120526,58.39364908550114,0.013778629956617088,0.0008364111400968829,0.0,8.654353957082694e-8,2.5708334143287412e-14,1.0000000000002858
0.00012169881334262613,58.39364554462083,0.013778568483000644,0.00086390198064857,0.0,1.0672265918221235e-7,2.570880159998269e-14,1.000000000000277
0.000125755440454047,58.39364699434196,0.013778593651770182,0.0008913179650843336,0.0,1.0261752099102739e-7,2.570928441364684e-14,1.0000000000002807
0.00012981206756546788,58.393647037841404,0.013778594406968925,0.0009186594061149105,0.0,1.196991126876934e-7,2.570978254172846e-14,1.0000000000002862
0.00013386869467688875,58.39364707873246,0.013778595116883027,0.0009459266084177022,0.0,1.2511470178031697e-7,2.5710295941860938e-14,1.0000000000003382
0.00013792532178830963,58.39364709267202,0.013778595358889319,0.000973119868473712,0.0,1.2527919521004502e-7,2.5710824571818735e-14,1.000000000000391
0.0001419819488997305,58.39364706447859,0.013778594869420114,0.001000239476656929,0.0,9.915353104544833e-8,2.5711368389524714e-14,1.0000000000004439
0.00014603857601115137,58.39364675924237,0.013778589570180178,0.001027285716558363,0.0,1.3462397308039442e-7,2.5711927353052387e-14,1.000000000000439
0.00015009520312257225,58.39364675619854,0.013778589517335906,0.001054258869599016,-3.440070573196113e-16,1.100573107475078e-7,2.5712501420622824e-14,1.0000000000004385
0.00015415183023399312,58.39364673497245,0.013778589148827349,0.0010811592118892697,0.0,1.1734960165057928e-7,2.5713090550572043e-14,1.0000000000004656
0.000158208457345414,58.39364665857919,0.01377858782255554,0.0011079870150078545,0.0,1.0495738265835343e-7,2.5713694701396075e-14,1.0000000000004579
0.00016226508445683487,58.39364403914519,0.013778542346270703,0.0011347425455877835,-5.16010585979417e-16,1.0241716916215005e-7,2.5714313831688235e-14,1.0000000000004505
0.00016632171156825574,58.39364408429016,0.013778543130037582,0.001161426069961997,-5.16010585979417e-16,1.120489569184091e-7,2.571494790023362e-14,1.0000000000004583
0.00017037833867967662,58.39364416835063,0.013778544589420813,0.0011880378502452651,-5.16010585979417e-16,1.5860995556068696e-7,2.5715596865898525e-14,1.000000000000505
0.0001744349657910975,58.393647151842615,0.013778596386156602,0.0012145781451212874,-5.16010585979417e-16,1.0983566665900835e-7,2.571626068768845e-14,1.0000000000005076
0.00017849159290251836,58.39364708772389,0.013778595272984332,0.001241047211072667,-5.16010585979417e-16,1.6474561617027117e-7,2.571693932480066e-14,1.000000000000505
0.00018254822001393924,58.393642302078476,0.013778512188862528,0.0012674453006707685,-5.16010585979417e-16,1.0571212468582483e-7,2.571763273646079e-14,1.0000000000005071
0.0001866048471253601,58.39364235487544,0.013778513105476472,0.0012937726666552509,-5.16010585979417e-16,1.6156420707354336e-7,2.5718340882114657e-14,1.0000000000005083
0.00019066147423678099,58.39364548106083,0.013778567379528392,0.0013200295575809232,-3.440070573196113e-16,1.0060725419425154e-7,2.5719063721237566e-14,1.0000000000005105
0.00019471810134820186,58.39364545700789,0.013778566961942674,0.0013462162205168332,-5.16010585979417e-16,1.6250931016302994e-7,2.5719801213556642e-14,1.0000000000005043
0.00019877472845962273,58.39364203163776,0.013778507493711224,0.0013723328998634348,-3.440070573196113e-16,1.1686687645395821e-7,2.57205533187624e-14,1.000000000000506
0.0002028313555710436,58.39364185090562,0.013778504356000391,0.0013983798358288711,-3.440070573196113e-16,9.707962558835881e-8,2.5721319996824714e-14,1.0000000000005038
0.00020688798268246448,58.393641923489554,0.013778505616138187,0.0014243572700638435,-5.16010585979417e-16,1.3594531594190995e-7,2.5722101207736107e-14,1.0000000000005078
0.00021094460979388535,58.39364200272368,0.013778506991730667,0.001450265440470743,-5.16010585979417e-16,1.5893391477756467e-7,2.5722896911621504e-14,1.0000000000005584
0.00021500123690530623,58.393644238908124,0.013778545814377246,0.0014761045811719769,-5.16010585979417e-16,1.1714288722375343e-7,2.572370706872849e-14,1.0000000000005624
0.0002190578640167271,58.39364249439198,0.013778515527638696,0.0015018749238628597,-5.16010585979417e-16,1.0945126440430132e-7,2.572453163947767e-14,1.0000000000005684
0.00022311449112814798,58.39364199014274,0.013778506773311557,0.0015275767002895068,-5.16010585979417e-16,1.308761998081165e-7,2.572537058437146e-14,1.0000000000005713
0.00022717111823956885,58.39364191398076,0.013778505451054931,0.0015532101393992623,-5.16010585979417e-16,1.714025673431418e-7,2.5726223864009723e-14,1.0000000000005678
0.00023122774535098972,58.393639176259995,0.013778457921180575,0.0015787754663216043,-5.16010585979417e-16,1.321757907984944e-7,2.572709143909434e-14,1.0000000000005738
0.0002352843724624106,58.39363924119948,0.013778459048602188,0.0016042729072255468,-5.16010585979417e-16,8.682670415982585e-8,2.5727973270532054e-14,1.0000000000005687
0.00023934099957383147,58.39363931739704,0.013778460371476467,0.001629702684519675,-3.440070573196113e-16,1.6942078280803113e-7,2.5728869319244826e-14,1.0000000000005476
0.00024339762668525234,58.39363937891125,0.013778461439431573,0.0016550650170925115,-5.16010585979417e-16,8.433080622705091e-8,2.572977954628878e-14,1.0000000000005367
0.0002474542537966732,58.39364138268485,0.013778496227167598,0.001680360121417288,-3.440070573196113e-16,1.1067057989477824e-7,2.573070391292141e-14,1.000000000000533
0.00025151088090809406,58.39363950602476,0.013778463646263329,0.0017055882128423525,-3.440070573196113e-16,9.977264084359838e-8,2.57316423804288e-14,1.0000000000005365
0.0002555675080195149,58.393639031484966,0.013778455407725205,0.0017307495038587405,-5.16010585979417e-16,8.742764359692679e-8,2.5732594910189834e-14,1.0000000000005356
0.00025962413513093576,58.39363895217598,0.013778454030833148,0.0017558442046429338,-5.16010585979417e-16,9.708992212628664e-8,2.5733561463747033e-14,1.0000000000005367
0.0002636807622423566,58.39363614741202,0.013778405337014294,0.0017808725210442238,-5.16010585979417e-16,1.1250727122158466e-7,2.5734542002692604e-14,1.0000000000005387
0.00026773738935377745,58.3936362142438,0.01377840649728827,0.001805834660732994,-5.16010585979417e-16,1.1114642331500058e-7,2.5735536488798476e-14,1.0000000000005442
0.0002717940164651983,58.39363627297588,0.013778407516942507,0.0018307308267663655,-5.16010585979417e-16,1.7346345581749713e-7,2.5736544883854592e-14,1.0000000000005413
0.00027585064357661914,58.39363761218325,0.013778430767070379,0.001855561218865976,-5.16010585979417e-16,1.0650826054448004e-7,2.5737567149815492e-14,1.00000000000054
0.00027990727068804,58.39363755264735,0.013778429733461009,0.0018803260355545084,-5.16010585979417e-16,1.8667461040708685e-7,2.5738603248774003e-14,1.0000000000005431
0.00028396389779946084,58.39363443310213,0.013778375574689838,0.0019050254714767705,-5.16010585979417e-16,9.869446926380476e-8,2.5739653142813405e-14,1.0000000000005564
0.0002880205249108817,58.39363444203271,0.013778375729734704,0.0019296597212037205,-3.440070573196113e-16,1.311842488804782e-7,2.5740716794253807e-14,1.0000000000005473
0.00029207715202230253,58.393634423478524,0.01377837540761336,0.001954228976664504,-5.16010585979417e-16,9.40034760102404e-8,2.5741794165400496e-14,1.0000000000005893
0.0002961337791337234,58.3936340974735,0.01377836974780395,0.0019787334245656746,-5.16010585979417e-16,9.542297507714181e-8,2.5742885214497276e-14,1.0000000000005926
0.0003001904062451442,58.39363411039548,0.01377836997214388,0.0020031732536556855,-5.16010585979417e-16,8.726915678991531e-8,2.5743989903970606e-14,1.000000000000594
0.00030424703335656507,58.39363406871786,0.013778369248574033,0.0020275486491642303,-5.16010585979417e-16,1.8858658603318212e-7,2.574510819627728e-14,1.0000000000005775
