time,rise_velocity,centroid_y,gas_area,phi_min,phi_max,divergence_linf,kinetic_energy,steps,substeps,poisson_solves,poisson_residual
0.02482655792189569,0.14172941821827686,0.007133791466218624,4.92450912986553e-6,9.371841597972053e-10,1.000505949304679,7.604787469972507e-6,8.080001596570438e-5,102,3060,102,0.39268289654574423
0.025069955548580942,0.1422809934813588,0.007168594981986918,4.924509129865531e-6,9.520046595997018e-10,1.0005124862635295,7.19104394875103e-6,8.18839429103398e-5,103,3090,103,0.3972346984250303
0.025313353175266194,0.14282199722693906,0.007203533341934274,4.92450912986553e-6,9.609166481460705e-10,1.0005185727389139,8.247450367093734e-6,8.296659134937785e-5,104,3120,104,0.4051650977068191
0.025556750801951446,0.14335327755732677,0.00723860381540312,4.92450912986553e-6,9.591818121580782e-10,1.0005242476244256,7.910186809567676e-6,8.404831916706128e-5,105,3150,105,0.39342797880409724
0.025800148428636697,0.143875354316388,0.007273804354889206,4.92450912986553e-6,9.443514183747488e-10,1.0005295317322642,7.532284840294778e-6,8.512915610643619e-5,106,3180,106,0.36806176520542544
0.02604354605532195,0.14438889749212855,0.007309132655615473,4.92450912986553e-6,9.170291889223795e-10,1.0005356582386433,8.147538807179444e-6,8.620935341317495e-5,107,3210,107,0.3612760971304085
0.0262869436820072,0.14489462632197342,0.00734458619820692,4.92450912986553e-6,8.800097752100686e-10,1.0005415744714514,7.367626153609308e-6,8.728927337270301e-5,108,3240,108,0.405483935924508
0.026530341308692452,0.14539306738562988,0.00738016347219235,4.92450912986553e-6,8.345942586644926e-10,1.00054712656431,8.932967773489509e-6,8.836916365244207e-5,109,3270,109,0.4329653493866915
0.026773738935377704,0.1458846356263926,0.007415862954401036,4.92450912986553e-6,7.735247440269811e-10,1.0005523445331792,6.514660810807982e-6,8.944917343360984e-5,110,3300,110,0.40144725399670134
0.027017136562062956,0.14636972409200016,0.007451682607420574,4.92450912986553e-6,6.931243744852463e-10,1.0005572564020608,8.12841909691997e-6,9.052935655064338e-5,111,3330,111,0.4055935895188669
0.027260534188748207,0.14684884470122136,0.007487621022631417,4.92450912986553e-6,6.165346699275812e-10,1.0005618889244223,7.5547069116055354e-6,9.161002820034996e-5,112,3360,112,0.3795910570279314
0.02750393181543346,0.14732235520233516,0.00752367654750835,4.92450912986553e-6,5.727497644482834e-10,1.0005669528734216,1.0193948980941059e-5,9.269125481138808e-5,113,3390,113,0.42977920375855144
0.02774732944211871,0.1477907737255511,0.007559847945461604,4.924509129865528e-6,5.805171234955677e-10,1.0005722987704713,8.387360679762423e-6,9.377331650965176e-5,114,3420,114,0.43252376359533196
0.027990727068803962,0.1482545946245407,0.007596134027392458,4.92450912986553e-6,6.53982836560754e-10,1.000577364750571,5.770117184056289e-6,9.485647681202568e-5,115,3450,115,0.3442715440297208
0.028234124695489214,0.14871427931397957,0.007632533502278172,4.924509129865528e-6,7.67066294345747e-10,1.0005821566838764,6.843174219284265e-6,9.594093844890503e-5,116,3480,116,0.3580529886394772
0.028477522322174466,0.14917030399175854,0.007669045443176739,4.92450912986553e-6,8.3906737301147e-10,1.0005866844836404,7.297099983816224e-6,9.702699460967097e-5,117,3510,117,0.37611086375274017
0.028720919948859717,0.14962310605290066,0.007705669180851721,4.92450912986553e-6,8.474712035704016e-10,1.000590963780308,7.04035844023565e-6,9.811490837336785e-5,118,3540,118,0.38867689122829296
0.02896431757554497,0.15007304359501955,0.0077424038411992805,4.92450912986553e-6,8.612369154150522e-10,1.0005950164809767,7.065594154198607e-6,9.920486602938715e-5,119,3570,119,0.3841754005262217
0.02920771520223022,0.15052047234453744,0.0077792490085688846,4.9245091298655275e-6,8.741641170973593e-10,1.0005988635739038,7.515251439826898e-6,0.00010029714146376206,120,3600,120,0.3782268057754248
0.029451112828915472,0.15096567091993746,0.007816204349294803,4.92450912986553e-6,8.829892604944728e-10,1.000603429758869,7.305346727548567e-6,0.00010139194835018113,121,3630,121,0.3712687421236123
